Timestamp,WIN,FL,SL,CL,STRAT,ES,EXIT,TF,ENTRY@PRICE,FEE,EXIT@PRICE,PNL,DYN
2025-07-06T21:38:22.960830+00:00,5min,0.17296,0.17289692307692306,0.17280439999999997,BBands,uptrend_swap,,5min,5.7817@0.17296,0.0030000084960000004,,,0.0003648238612602529209316575804
2025-07-06T21:38:50.939001+00:00,5min,0.17282,0.17290566153846154,0.17282119999999995,BBands,,downtrend_swap,5min,5.7817@0.17296,0.0030000084960000004+0.002955222,5.7@0.17282,-0.020884062496000055,0.0004954235604511148231705936892
2025-07-06T21:39:13.126076+00:00,5min,0.17302,0.17292095384615386,0.1728428,BBands,uptrend_swap,,5min,5.7797@0.17302,0.0030000110820000005,,,0.0005727828330987604193446014027
2025-07-06T21:39:20.992428+00:00,5min,0.17285,0.1729215076923077,0.17285279999999997,BBands,,downtrend_swap,5min,5.7797@0.17302,0.0030000110820000005+0.002955735,5.7@0.17285,-0.020714440082000185,0.0004135268843187455787620633070
2025-07-06T21:39:52.941194+00:00,5min,0.17304,0.17293975384615387,0.17288599999999998,BBands,uptrend_swap,,5min,5.7790@0.17304,0.00299999448,,,0.0005796593993958633439202065331
2025-07-06T21:43:41.166507+00:00,5min,0.17324,0.17339421538461539,0.17326200000000003,BBands,,downtrend_swap,5min,5.7790@0.17304,0.00299999448+0.002962404,5.7@0.17324,-0.018492558479999976,0.0008893917497381111896477859249
2025-07-06T21:54:03.112276+00:00,5min,0.17199,0.17189236923076925,0.17197239999999997,BBands,uptrend_swap,,5min,5.8143@0.17199,0.003000004371,,,0.0005679761682711962951082618122
2025-07-06T21:54:41.079930+00:00,5min,0.17178,0.1718809230769231,0.17194199999999998,BBands,,downtrend_swap,5min,5.8143@0.17199,0.003000004371+0.002988972,5.8@0.17178,-0.009666433371000038,0.0005871685764564644144736280140
2025-07-06T21:57:13.488338+00:00,5min,0.172,0.1718190769230769,0.17181559999999999,BBands,uptrend_swap,,5min,5.8140@0.172,0.003000024,,,0.001052985967350406293156213604
2025-07-06T21:59:00.882369+00:00,5min,0.17187,0.17190018461538462,0.17186999999999997,BBands,,downtrend_swap,5min,5.8140@0.172,0.003000024+0.0029905379999999996,5.8@0.17187,-0.009152562000000253,0.0001755938508859434658791116646
2025-07-06T21:59:12.948709+00:00,5min,0.17209,0.1719171076923077,0.1718864,BBands,uptrend_swap,,5min,5.8109@0.17209,0.002999993343,,,0.001005672501201786647909005646
2025-07-06T22:09:10.993523+00:00,5min,0.1731,0.17315246153846153,0.17310520000000004,BBands,,downtrend_swap,5min,5.8109@0.17209,0.002999993343+0.0030119400000000003,5.8@0.1731,-0.002029714342999922,0.0003029788776631221543875857483
2025-07-06T22:14:43.001522+00:00,5min,0.17299,0.17291655384615384,0.17295240000000003,BBands,uptrend_swap,,5min,5.7807@0.17299,0.003000009879,,,0.0004247491186500629712277088976
2025-07-06T22:19:20.870978+00:00,5min,0.17326,0.17332778461538456,0.1732504,BBands,,downtrend_swap,5min,5.7807@0.17299,0.003000009879+0.0029627460000000005,5.7@0.17326,-0.018384048878999915,0.0003910776078686662165823818674
2025-07-06T22:28:13.051593+00:00,5min,0.17291,0.17286913846153845,0.1729028,BBands,uptrend_swap,,5min,5.7834@0.17291,0.003000023082,,,0.0002363726621489541290441214681
2025-07-06T22:30:20.947254+00:00,5min,0.17287,0.17292984615384616,0.17290719999999998,BBands,,downtrend_swap,5min,5.7834@0.17291,0.003000023082+0.002956077,5.7@0.17287,-0.020604794082,0.0003460718619556173834450657819
2025-07-06T22:31:22.914401+00:00,5min,0.17302,0.17293978461538465,0.17291000000000004,BBands,uptrend_swap,,5min,5.7797@0.17302,0.0030000110820000005,,,0.0004638341882623928823579035344
2025-07-06T22:31:40.939175+00:00,5min,0.1729,0.17294344615384613,0.17291720000000005,BBands,,downtrend_swap,5min,5.7797@0.17302,0.0030000110820000005+0.0029565900000000003,5.7@0.1729,-0.020430295082000227,0.0002512159599704136620726115495
2025-07-06T22:36:02.971763+00:00,5min,0.17277,0.17270716923076918,0.1727596,BBands,uptrend_swap,,5min,5.7880@0.17277,0.00299997828,,,0.0003637994271498150983655312687
2025-07-06T22:37:50.823973+00:00,5min,0.17267,0.1726942153846154,0.17268319999999998,BBands,,downtrend_swap,5min,5.7880@0.17277,0.00299997828+0.002952657,5.7@0.17267,-0.0217263952800002,0.0001402211681582314689600606498
2025-07-06T22:38:12.990834+00:00,5min,0.17278,0.17270166153846153,0.172688,BBands,uptrend_swap,,5min,5.7877@0.17278,0.0029999964179999996,,,0.0004536057200643876259961283198
2025-07-06T22:40:00.875308+00:00,5min,0.17267,0.17271812307692305,0.17270879999999997,BBands,,downtrend_swap,5min,5.7877@0.17278,0.0029999964179999996+0.002952657,5.7@0.17267,-0.02173245941799995,0.0002786220465215311677763075963
2025-07-06T22:41:32.905234+00:00,5min,0.17273,0.17270723076923075,0.1727112,BBands,uptrend_swap,,5min,5.7894@0.17273,0.0030000091860000002,,,0.0001318371597288474995743307403
2025-07-06T22:41:50.824639+00:00,5min,0.17268,0.17270695384615387,0.1727108,BBands,,downtrend_swap,5min,5.7894@0.17273,0.0030000091860000002+0.0029528280000000002,5.7@0.17268,-0.021679899185999996,0.0001560669420287517493479608549
2025-07-06T22:42:02.854984+00:00,5min,0.17288,0.1727199692307692,0.1727168,BBands,uptrend_swap,,5min,5.7844@0.17288,0.0030000212160000003,,,0.0009265331040962883498096436929
2025-07-06T22:48:00.824725+00:00,5min,0.17299,0.1730248,0.17298640000000004,BBands,,downtrend_swap,5min,5.7844@0.17288,0.0030000212160000003+0.0029581290000000003,5.7@0.17299,-0.01992222221599993,0.0002011272372515385077746080331
2025-07-06T22:50:02.846185+00:00,5min,0.17308,0.17299433846153844,0.1729928,BBands,uptrend_swap,,5min,5.7777@0.17308,0.0030000129480000004,,,0.0004951696062620280230813644028
2025-07-06T22:50:19.768631+00:00,5min,0.16422,0.1723195076923077,0.17264520000000003,BBands,,downtrend_swap,5min,5.7777@0.17308,0.0030000129480000004+0.0028081620000000003,5.7@0.16422,-0.06975849094799991,0.04700284837611139490600785696
2025-07-06T22:50:22.504612+00:00,5min,0.16458,0.16400907692307695,0.16438840000000002,BBands,uptrend_swap,,5min,6.0761@0.16458,0.003000013614,,,0.003481045608169739564899333499
2025-07-06T22:50:23.196063+00:00,5min,0.17067,0.17074809230769233,0.1706372,BBands,,downtrend_swap,5min,6.0761@0.16458,0.003000013614+0.0030720599999999997,6.0@0.17067,0.017943388385999848,0.0004573539102949724891024195312
2025-07-06T22:50:25.751473+00:00,5min,0.17012,0.16944440000000002,0.16981000000000002,BBands,uptrend_swap,,5min,5.8782@0.17012,0.0029999981519999996,,,0.003987148586792953442291561504
2025-07-06T22:51:23.578303+00:00,5min,0.17281,0.1728921538461539,0.17269040000000002,BBands,,downtrend_swap,5min,5.8782@0.17012,0.0029999981519999996+0.003006894,5.8@0.17281,-0.0037082761519998675,0.0004751739412478119607591042199
2025-07-06T22:54:25.610550+00:00,5min,0.17283,0.17274996923076927,0.1728204,BBands,uptrend_swap,,5min,5.7860@0.17283,0.0029999831399999998,,,0.0004632751576575989432346640937
2025-07-06T22:58:43.429503+00:00,5min,0.17295,0.17297372307692307,0.17295439999999998,BBands,,downtrend_swap,5min,5.7860@0.17283,0.0029999831399999998+0.002957445,5.7@0.17295,-0.020136808139999962,0.0001371484437119973457699755259
2025-07-06T22:59:35.448965+00:00,5min,0.17299,0.17296486153846155,0.17295880000000002,BBands,uptrend_swap,,5min,5.7807@0.17299,0.003000009879,,,0.0001453385463084943078697434204
2025-07-06T23:01:33.360993+00:00,5min,0.17292,0.17303793846153848,0.17302360000000003,BBands,,downtrend_swap,5min,5.7807@0.17299,0.003000009879+0.002956932,5.7@0.17292,-0.020316234879000028,0.0006815757433719914496393328020
2025-07-06T23:07:35.433460+00:00,5min,0.17238,0.17217326153846155,0.1722136,BBands,uptrend_swap,,5min,5.8011@0.17238,0.002999980854,,,0.001200758234415318763820498902
2025-07-06T23:10:13.329960+00:00,5min,0.1722,0.17242467692307692,0.1723416,BBands,,downtrend_swap,5min,5.8011@0.17238,0.002999980854+0.0029962799999999996,5.8@0.1722,-0.00722987885400006,0.001303043897696581736882279169
2025-07-06T23:14:35.374130+00:00,5min,0.17215,0.1720984615384616,0.1721108,BBands,uptrend_swap,,5min,5.8089@0.17215,0.0030000064050000005,,,0.0002994707859540154832758399650
2025-07-06T23:15:33.325381+00:00,5min,0.17204,0.1720921846153846,0.17210280000000003,BBands,,downtrend_swap,5min,5.8089@0.17215,0.0030000064050000005+0.002993496,5.8@0.17204,-0.008163637405000146,0.0003032364049606865714937401136
2025-07-06T23:16:25.477994+00:00,5min,0.17208,0.17205735384615384,0.17207280000000003,BBands,uptrend_swap,,5min,5.8113@0.17208,0.0030000255120000005,,,0.0001316197961896426712673912023
2025-07-06T23:16:43.278628+00:00,5min,0.17178,0.17203381538461537,0.17205960000000003,BBands,,downtrend_swap,5min,5.8113@0.17208,0.0030000255120000005+0.002988972,5.8@0.17178,-0.009673501512000304,0.001475380779342223362670893538
2025-07-06T23:19:35.346002+00:00,5min,0.17209,0.1719287076923077,0.1719408,BBands,uptrend_swap,,5min,5.8109@0.17209,0.002999993343,,,0.0009381348226088970626047136797
2025-07-06T23:21:23.303798+00:00,5min,0.17179,0.1720058153846154,0.17197880000000001,BBands,,downtrend_swap,5min,5.8109@0.17209,0.002999993343+0.002989146,5.8@0.17179,-0.00960492034300009,0.001254698186412033541737302047
2025-07-06T23:29:47.734613+00:00,5min,0.17146,0.17076520000000003,0.17122400000000004,BBands,uptrend_swap,,5min,5.8323@0.17146,0.003000018474,,,0.004068744685685197440331281956
2025-07-06T23:29:48.317998+00:00,5min,0.17101,0.17136418461538463,0.171332,BBands,,downtrend_swap,5min,5.8323@0.17146,0.003000018474+0.002975574,5.8@0.17101,-0.014123750474000052,0.002066853211944920187656971015
2025-07-06T23:29:50.791883+00:00,5min,0.17103,0.1706512,0.1707552,BBands,uptrend_swap,,5min,5.8469@0.17103,0.0029999859209999995,,,0.002219732413249950776789146516
2025-07-06T23:29:51.136881+00:00,5min,0.17055,0.17063541538461538,0.1707028,BBands,,downtrend_swap,5min,5.8469@0.17103,0.0029999859209999995+0.00296757,5.8@0.17055,-0.016772862920999776,0.0005005724305405893870865412521
2025-07-06T23:29:53.507072+00:00,5min,0.1707,0.17060581538461536,0.17058879999999998,BBands,uptrend_swap,,5min,5.8582@0.1707,0.0029999842200000002,,,0.0005520598179628831196209299332
2025-07-06T23:29:53.889733+00:00,5min,0.17067,0.17072393846153847,0.1706508,BBands,,downtrend_swap,5min,5.8582@0.1707,0.0029999842200000002+0.002969658,5.8@0.17067,-0.01607838222000002,0.0003159396510210050148645903867
2025-07-06T23:29:56.366079+00:00,5min,0.17012,0.16931815384615384,0.16958879999999996,BBands,uptrend_swap,,5min,5.8782@0.17012,0.0029999981519999996,,,0.004735736456084531068893024550
2025-07-06T23:29:56.855672+00:00,5min,0.17231,0.17250344615384616,0.17199719999999996,BBands,,downtrend_swap,5min,5.8782@0.17012,0.0029999981519999996+0.0029981939999999996,5.8@0.17231,-0.0065995761519999085,0.001121404575730250700136574280
2025-07-06T23:31:09.812591+00:00,5min,0.17101,0.17063895384615382,0.17083479999999998,BBands,uptrend_swap,,5min,5.8476@0.17101,0.0029999942279999997,,,0.002174451644732369134991252430
2025-07-06T23:31:10.389763+00:00,5min,0.1704,0.1706055076923077,0.17078879999999996,BBands,,downtrend_swap,5min,5.8476@0.17101,0.0029999942279999997+0.00296496,5.8@0.1704,-0.017643030227999956,0.001204578299302854087469342260
2025-07-06T23:31:12.762732+00:00,5min,0.17102,0.17059286153846154,0.17066959999999998,BBands,uptrend_swap,,5min,5.8473@0.17102,0.003000015738,,,0.002503847216620832520146507919
2025-07-06T23:31:13.093849+00:00,5min,0.17058,0.17061473846153843,0.1706272,BBands,,downtrend_swap,5min,5.8473@0.17102,0.003000015738+0.0029680920000000003,5.8@0.17058,-0.016609353737999877,0.0002036076241224674085686915542
2025-07-06T23:31:15.460413+00:00,5min,0.1707,0.17059833846153843,0.17052799999999999,BBands,uptrend_swap,,5min,5.8582@0.1707,0.0029999842200000002,,,0.0005959116564578364747008894792
2025-07-06T23:31:15.832330+00:00,5min,0.17067,0.17075086153846156,0.1706896,BBands,,downtrend_swap,5min,5.8582@0.1707,0.0029999842200000002+0.002969658,5.8@0.17067,-0.01607838222000002,0.0004735644536900094782276368137
2025-07-06T23:31:27.890642+00:00,5min,0.17012,0.1691504923076923,0.16920919999999998,BBands,uptrend_swap,,5min,5.8782@0.17012,0.0029999981519999996,,,0.005731627966793748422280131011
2025-07-06T23:31:28.646636+00:00,5min,0.17231,0.1726796923076923,0.17228839999999995,BBands,,downtrend_swap,5min,5.8782@0.17012,0.0029999981519999996+0.0029981939999999996,5.8@0.17231,-0.0065995761519999085,0.002140913634670817919033445413
2025-07-06T23:31:36.760647+00:00,5min,0.17146,0.1702417846153846,0.17110000000000003,BBands,uptrend_swap,,5min,5.8323@0.17146,0.003000018474,,,0.007155795431583551137205711007
2025-07-06T23:31:37.162007+00:00,5min,0.17101,0.1711092307692308,0.17096760000000003,BBands,,downtrend_swap,5min,5.8323@0.17146,0.003000018474+0.002975574,5.8@0.17101,-0.014123750474000052,0.0005799264527384215966541475552
2025-07-06T23:31:39.827682+00:00,5min,0.17103,0.1705982461538462,0.17093119999999998,BBands,uptrend_swap,,5min,5.8469@0.17103,0.0029999859209999995,,,0.002530822302618765528614244221
2025-07-06T23:31:40.672170+00:00,5min,0.17043,0.17052744615384616,0.1706072,BBands,,downtrend_swap,5min,5.8469@0.17103,0.0029999859209999995+0.002965482,5.8@0.17043,-0.017466774920999795,0.0005714397068859296433963724897
2025-07-06T23:31:43.109222+00:00,5min,0.17082,0.17054381538461538,0.1705656,BBands,uptrend_swap,,5min,5.8541@0.17082,0.002999992086,,,0.001619434951433216213494649463
2025-07-06T23:31:43.466587+00:00,5min,0.1704,0.17062006153846157,0.1705284,BBands,,downtrend_swap,5min,5.8541@0.17082,0.002999992086+0.00296496,5.8@0.1704,-0.017642314086000033,0.001289775284789492457191495038
2025-07-06T23:31:45.940834+00:00,5min,0.17012,0.1692949538461538,0.1695668,BBands,uptrend_swap,,5min,5.8782@0.17012,0.0029999981519999996,,,0.004873424370320912343088885830
2025-07-06T23:31:46.421920+00:00,5min,0.17244,0.1727176,0.17236599999999996,BBands,,downtrend_swap,5min,5.8782@0.17012,0.0029999981519999996+0.003000456,5.8@0.17244,-0.005847838151999851,0.001607247900619276784763104629
2025-07-06T23:38:18.849972+00:00,5min,0.17149,0.1713299076923077,0.1713868,BBands,uptrend_swap,,5min,5.8312@0.17149,0.002999977464,,,0.0009344095835258992487005015458
2025-07-06T23:41:56.837418+00:00,5min,0.17175,0.17177861538461536,0.17169640000000003,BBands,,downtrend_swap,5min,5.8312@0.17149,0.002999977464+0.00298845,5.8@0.17175,-0.009830915463999834,0.0001665829273992554160975247961
2025-07-06T23:43:28.992383+00:00,5min,0.17182,0.17175996923076922,0.1717868,BBands,uptrend_swap,,5min,5.8200@0.17182,0.0029999772,,,0.0003495038424822099897059106758
2025-07-06T23:46:56.793025+00:00,5min,0.17186,0.17188726153846157,0.1718452,BBands,,downtrend_swap,5min,5.8200@0.17182,0.0029999772+0.002990364,5.8@0.17186,-0.009194741199999967,0.0001586012728201498866938357019
2025-07-06T23:48:49.128725+00:00,5min,0.17188,0.17185436923076922,0.17187439999999998,BBands,uptrend_swap,,5min,5.8180@0.17188,0.00299999352,,,0.0001491423776160298249304522354
2025-07-06T23:50:26.822879+00:00,5min,0.17185,0.17186883076923076,0.17186400000000002,BBands,,downtrend_swap,5min,5.8180@0.17188,0.00299999352+0.00299019,5.8@0.17185,-0.009258023519999825,0.0001095647718465262565834072664
2025-07-06T23:50:58.940007+00:00,5min,0.17189,0.1718688923076923,0.1718556,BBands,uptrend_swap,,5min,5.8177@0.17189,0.0030000133590000005,,,0.0001228127558413040836142163034
2025-07-06T23:55:26.839685+00:00,5min,0.17202,0.17206603076923077,0.1720476,BBands,,downtrend_swap,5min,5.8177@0.17189,0.0030000133590000005+0.002993148,5.8@0.17202,-0.008281614358999989,0.0002675180512096831866178116093
2025-07-06T23:56:19.075649+00:00,5min,0.17213,0.17206119999999997,0.17206200000000002,BBands,uptrend_swap,,5min,5.8096@0.17213,0.003000019344,,,0.0003998577250421943587266144329
2025-07-06T23:56:46.758749+00:00,5min,0.17198,0.1720547692307692,0.17206360000000004,BBands,,downtrend_swap,5min,5.8096@0.17213,0.003000019344+0.002992452,5.8@0.17198,-0.00851491934400006,0.0004345664529003287744808366746
2025-07-06T23:59:28.812649+00:00,5min,0.17201,0.17196436923076922,0.1719856,BBands,uptrend_swap,,5min,5.8136@0.17201,0.002999992008,,,0.0002653501387228964592079268931
2025-07-07T00:00:46.942802+00:00,5min,0.17193,0.17198843076923076,0.17198120000000003,BBands,,downtrend_swap,5min,5.8136@0.17201,0.002999992008+0.002991582,5.8@0.17193,-0.008794910008000145,0.0003397366262918042612384997430
2025-07-07T00:02:08.966109+00:00,5min,0.172,0.17197135384615383,0.17196480000000003,BBands,uptrend_swap,,5min,5.8140@0.172,0.003000024,,,0.0001665751487413243757505862048
2025-07-07T00:03:16.922528+00:00,5min,0.17196,0.17198458461538463,0.17198800000000003,BBands,,downtrend_swap,5min,5.8140@0.172,0.003000024+0.002992104,5.8@0.17196,-0.008632128000000128,0.0001429466218708465520971297448
2025-07-07T00:05:58.786923+00:00,5min,0.17198,0.17185787692307694,0.17189880000000002,BBands,uptrend_swap,,5min,5.8146@0.17198,0.002999984724,,,0.0007106050598874901477924634079
2025-07-07T00:06:46.942272+00:00,5min,0.17176,0.17185052307692306,0.17187239999999998,BBands,,downtrend_swap,5min,5.8146@0.17198,0.002999984724+0.002988624,5.8@0.17176,-0.00977551672400001,0.0005267547360477943604146689245
2025-07-07T00:07:09.005061+00:00,5min,0.17194,0.17185307692307691,0.17186279999999998,BBands,uptrend_swap,,5min,5.8160@0.17194,0.00300000912,,,0.0005057987816069048632713063812
2025-07-07T00:07:36.817310+00:00,5min,0.17184,0.1718700923076923,0.17185920000000002,BBands,,downtrend_swap,5min,5.8160@0.17194,0.00300000912+0.002990016,5.8@0.17184,-0.009321065120000083,0.0001750875169044938849649734068
2025-07-07T00:07:58.813073+00:00,5min,0.1719,0.17187144615384614,0.17185200000000003,BBands,uptrend_swap,,5min,5.8173@0.1719,0.0029999816100000003,,,0.0001661349036901730980258065260
2025-07-07T00:08:26.736145+00:00,5min,0.17187,0.17189295384615383,0.1718668,BBands,,downtrend_swap,5min,5.8173@0.1719,0.0029999816100000003+0.0029905379999999996,5.8@0.17187,-0.009138389610000242,0.0001335357013782772981800736493
2025-07-07T00:08:58.846304+00:00,5min,0.17193,0.1719014153846154,0.17187960000000002,BBands,uptrend_swap,,5min,5.8163@0.17193,0.002999989377,,,0.0001662849332604054124864293183
2025-07-07T00:09:26.891661+00:00,5min,0.17187,0.1719122153846154,0.17189759999999998,BBands,,downtrend_swap,5min,5.8163@0.17193,0.002999989377+0.0029905379999999996,5.8@0.17187,-0.009140986377000115,0.0002455636123410570506231881548
2025-07-07T00:12:08.758304+00:00,5min,0.17182,0.1717480923076923,0.17180039999999996,BBands,uptrend_swap,,5min,5.8200@0.17182,0.0029999772,,,0.0004186811704369619879186731281
2025-07-07T00:16:16.744896+00:00,5min,0.17198,0.1720144923076923,0.17199120000000004,BBands,,downtrend_swap,5min,5.8200@0.17182,0.0029999772+0.002992452,5.8@0.17198,-0.00850082920000006,0.0002005197773138882305497952370
2025-07-07T00:16:28.811007+00:00,5min,0.17207,0.17202055384615383,0.17199920000000002,BBands,uptrend_swap,,5min,5.8116@0.17207,0.0030000060360000007,,,0.0002874432894245419600855795672
2025-07-07T00:16:46.780072+00:00,5min,0.17196,0.17202335384615383,0.172008,BBands,,downtrend_swap,5min,5.8116@0.17207,0.0030000060360000007+0.002992104,5.8@0.17196,-0.008626122036000217,0.0003682863096047379601500104981
2025-07-07T00:17:38.802235+00:00,5min,0.17204,0.1719936923076923,0.1719924,BBands,uptrend_swap,,5min,5.8126@0.17204,0.0029999991119999997,,,0.0002692406429932135377612525590
2025-07-07T00:18:37.068183+00:00,5min,0.17198,0.17202316923076924,0.17202320000000001,BBands,,downtrend_swap,5min,5.8126@0.17204,0.0029999991119999997+0.002992452,5.8@0.17198,-0.008508155111999982,0.0002509500956311788277384050611
2025-07-07T00:23:39.068766+00:00,5min,0.17155,0.1714564923076923,0.1715184,BBands,uptrend_swap,,5min,5.8292@0.17155,0.0029999977800000003,,,0.0005453727126290033724353983962
2025-07-07T00:24:16.708825+00:00,5min,0.17143,0.17145193846153844,0.17148439999999998,BBands,,downtrend_swap,5min,5.8292@0.17155,0.0029999977800000003+0.002982882,5.8@0.17143,-0.01168813977999994,0.0001279569174620992847997666668
2025-07-07T00:25:28.756467+00:00,5min,0.17146,0.1714250153846154,0.1714292,BBands,uptrend_swap,,5min,5.8323@0.17146,0.003000018474,,,0.0002040811564526171654616105348
2025-07-07T00:25:46.752848+00:00,5min,0.17134,0.17141716923076922,0.17141439999999997,BBands,,downtrend_swap,5min,5.8323@0.17146,0.003000018474+0.0029813159999999995,5.8@0.17134,-0.012215492474,0.0004501837891473487006533276447
2025-07-07T00:26:58.725605+00:00,5min,0.17142,0.17136953846153846,0.171398,BBands,uptrend_swap,,5min,5.8336@0.17142,0.002999987136,,,0.0002944603744315119309819030259
2025-07-07T00:28:26.865666+00:00,5min,0.17139,0.17142612307692306,0.1714076,BBands,,downtrend_swap,5min,5.8336@0.17142,0.002999987136+0.0029821859999999995,5.8@0.17139,-0.011915885135999948,0.0002107209582453818843329554539
2025-07-07T00:28:38.775197+00:00,5min,0.17146,0.17143015384615384,0.17140919999999998,BBands,uptrend_swap,,5min,5.8323@0.17146,0.003000018474,,,0.0001741009570168429276996761010
2025-07-07T00:29:56.718959+00:00,5min,0.17142,0.17145627692307694,0.171426,BBands,,downtrend_swap,5min,5.8323@0.17146,0.003000018474+0.0029827079999999997,5.8@0.17142,-0.011752884474000025,0.0002115811898401099223736332847
2025-07-07T00:30:18.831469+00:00,5min,0.17149,0.17146123076923075,0.1714388,BBands,uptrend_swap,,5min,5.8312@0.17149,0.002999977464,,,0.0001677885469512955796901998648
2025-07-07T00:31:16.730968+00:00,5min,0.17146,0.17148286153846157,0.1714848,BBands,,downtrend_swap,5min,5.8312@0.17149,0.002999977464+0.0029834040000000003,5.8@0.17146,-0.011507869463999842,0.0001333167539686899167766713233
2025-07-07T00:32:38.778986+00:00,5min,0.17148,0.17143486153846155,0.17144600000000004,BBands,uptrend_swap,,5min,5.8316@0.17148,0.003000008304,,,0.0002632980312952459182547088554
2025-07-07T00:33:16.728280+00:00,5min,0.17135,0.1714241846153846,0.171442,BBands,,downtrend_swap,5min,5.8316@0.17148,0.003000008304+0.00298149,5.8@0.17135,-0.012154266303999961,0.0004327546638243845705241719618
2025-07-07T00:38:18.800346+00:00,5min,0.17106,0.17096544615384618,0.17098879999999997,BBands,uptrend_swap,,5min,5.8459@0.17106,0.0029999989620000003,,,0.0005530582248107264013763840918
2025-07-07T00:39:26.697684+00:00,5min,0.17096,0.17097806153846154,0.17098400000000002,BBands,,downtrend_swap,5min,5.8459@0.17106,0.0029999989620000003+0.002974704,5.8@0.17096,-0.014406356961999989,0.0001056365845946677449969147225
2025-07-07T00:41:18.740573+00:00,5min,0.171,0.17095052307692307,0.17095280000000002,BBands,uptrend_swap,,5min,5.8480@0.171,0.003000024,,,0.0002894224725751013635830315509
2025-07-07T00:41:56.656044+00:00,5min,0.1709,0.17094821538461538,0.1709592,BBands,,downtrend_swap,5min,5.8480@0.171,0.003000024+0.00297366,5.8@0.1709,-0.014761684000000108,0.0002820467268810059874734911233
2025-07-07T00:43:48.750993+00:00,5min,0.17092,0.17088963076923078,0.17090400000000006,BBands,uptrend_swap,,5min,5.8507@0.17092,0.003000004932,,,0.0001777125424902496560174079299
2025-07-07T00:43:56.754470+00:00,5min,0.17085,0.17088547692307693,0.17090120000000006,BBands,,downtrend_swap,5min,5.8507@0.17092,0.003000004932+0.00297279,5.8@0.17085,-0.015044438931999915,0.0002076064257520241092259276849
2025-07-07T00:45:18.704954+00:00,5min,0.17091,0.1708628,0.17088119999999998,BBands,uptrend_swap,,5min,5.8510@0.17091,0.00299998323,,,0.0002762450340273014371764948251
2025-07-07T00:47:36.655108+00:00,5min,0.17097,0.1709936923076923,0.1709528,BBands,,downtrend_swap,5min,5.8510@0.17091,0.00299998323+0.0029748780000000002,5.8@0.17097,-0.01434327123000001,0.0001385566179228833514577063987
2025-07-07T00:48:08.686793+00:00,5min,0.17107,0.17100649230769227,0.17097040000000002,BBands,uptrend_swap,,5min,5.8456@0.17107,0.003000020376,,,0.0003713759135732724236534598735
2025-07-07T00:51:26.690246+00:00,5min,0.17117,0.17121479999999994,0.1711588,BBands,,downtrend_swap,5min,5.8456@0.17107,0.003000020376+0.002978358,5.8@0.17117,-0.013199170375999936,0.0002616596228827181744777751279
2025-07-07T00:57:08.847156+00:00,5min,0.17105,0.1710061538461538,0.1710396,BBands,uptrend_swap,,5min,5.8462@0.17105,0.00299997753,,,0.0002564010292029977121114028833
2025-07-07T00:57:36.642772+00:00,5min,0.17097,0.17100169230769235,0.17102160000000002,BBands,,downtrend_swap,5min,5.8462@0.17105,0.00299997753+0.0029748780000000002,5.8@0.17097,-0.014341365529999983,0.0001853332985461007124835857673
2025-07-07T00:57:58.670603+00:00,5min,0.17102,0.17099747692307693,0.1710092,BBands,uptrend_swap,,5min,5.8473@0.17102,0.003000015738,,,0.0001317158435805575485529314502
2025-07-07T01:01:36.666305+00:00,5min,0.17114,0.17117132307692307,0.17113600000000007,BBands,,downtrend_swap,5min,5.8473@0.17102,0.003000015738+0.0029778359999999998,5.8@0.17114,-0.013371097737999937,0.0001829925501539393444720294242
2025-07-07T01:08:58.972981+00:00,5min,0.17053,0.17044147692307696,0.17049319999999998,BBands,uptrend_swap,,5min,5.8641@0.17053,0.0030000149189999994,,,0.0005193752044462271330036955007
2025-07-07T01:09:26.806326+00:00,5min,0.17041,0.17042833846153843,0.1704656,BBands,,downtrend_swap,5min,5.8641@0.17053,0.0030000149189999994+0.002965134,5.8@0.17041,-0.017592121918999726,0.0001076021846130275391709394715
2025-07-07T01:10:08.687047+00:00,5min,0.17043,0.17040412307692307,0.17042960000000001,BBands,uptrend_swap,,5min,5.8675@0.17043,0.002999994075,,,0.0001518562028293690680232088347
2025-07-07T01:10:16.596922+00:00,5min,0.17032,0.17039569230769233,0.17041720000000005,BBands,,downtrend_swap,5min,5.8675@0.17043,0.002999994075+0.0029635679999999998,5.8@0.17032,-0.018105587074999874,0.0004442149133421077235510084811
2025-07-07T01:10:38.657488+00:00,5min,0.17048,0.17039476923076927,0.1704064,BBands,uptrend_swap,,5min,5.8658@0.17048,0.003000004752,,,0.0005001959251184533223754061562
2025-07-07T01:11:16.645076+00:00,5min,0.17036,0.17041381538461536,0.1704136,BBands,,downtrend_swap,5min,5.8658@0.17048,0.003000004752+0.0029642640000000003,5.8@0.17036,-0.017877852752000045,0.0003157923815853861347525101826
2025-07-07T01:11:38.651909+00:00,5min,0.17046,0.1704150153846154,0.1704092,BBands,uptrend_swap,,5min,5.8665@0.17046,0.00300001077,,,0.0002639709610275403445876418774
2025-07-07T01:12:46.648056+00:00,5min,0.17038,0.17046818461538465,0.17044599999999996,BBands,,downtrend_swap,5min,5.8665@0.17046,0.00300001077+0.002964612,5.8@0.17038,-0.017764212769999843,0.0005173083504327492679036531722
