Timestamp,WIN,FL,SL,CL,STRAT,ES,EXIT,TF,ENTRY@PRICE,FEE,EXIT@PRICE,PNL,DYN
2025-07-10T14:06:51.983976+00:00,5min,2778.86,2778.0300307692305,2778.2692000000006,BBands,uptrend_swap,,5min,0.0018@2778.86,0.015005844000000003,,,0.0002987617921969271574819735207
2025-07-10T14:09:20.005381+00:00,5min,2780.7,2781.2607692307693,2780.092,BBands,,downtrend_swap,5min,0.0018@2778.86,0.015005844000000003+0.01501578,0.00180000@2780.7,-0.02670962400000043,0.0002016241112567073155958960468
2025-07-10T14:10:22.007461+00:00,5min,2783.04,2781.6880923076924,2780.862800000001,BBands,uptrend_swap,,5min,0.0018@2783.04,0.015028416,,,0.0004860026169167138557799943710
2025-07-10T14:12:39.917766+00:00,5min,2783.86,2784.3680923076918,2783.59,BBands,,downtrend_swap,5min,0.0018@2783.04,0.015028416+0.015032844,0.00180000@2783.86,-0.028585259999999835,0.0001824802938575164184572374527
2025-07-10T14:13:11.967613+00:00,5min,2785.0,2784.5756615384616,2783.7504,BBands,uptrend_swap,,5min,0.0018@2785.0,0.015039,,,0.0001523889141887979826896997130
2025-07-10T14:13:19.944697+00:00,5min,2784.24,2784.613323076923,2783.8368000000005,BBands,,downtrend_swap,5min,0.0018@2785.0,0.015039+0.015034895999999999,0.00180000@2784.24,-0.03144189600000047,0.0001340663975960899367203508757
2025-07-10T14:13:51.963219+00:00,5min,2785.11,2784.7932923076924,2784.3288000000002,BBands,uptrend_swap,,5min,0.0018@2785.11,0.015039594,,,0.0001137275406337796148628092965
2025-07-10T14:14:40.267946+00:00,5min,2784.27,2784.8248923076917,2784.8855999999996,BBands,,downtrend_swap,5min,0.0018@2785.11,0.015039594+0.015035058,0.00180000@2784.27,-0.03158665199999966,0.0001992557267153265113490036162
2025-07-10T14:15:12.023534+00:00,5min,2785.87,2784.8046461538456,2785.0136,BBands,uptrend_swap,,5min,0.0018@2785.87,0.015043697999999998,,,0.0003825596339857387912350113281
2025-07-10T14:20:29.946904+00:00,5min,2789.86,2791.314061538461,2790.6040000000003,BBands,,downtrend_swap,5min,0.0018@2785.87,0.015043697999999998+0.015065243999999998,0.00180000@2789.86,-0.022926941999999784,0.0005209236604710754992535697385
2025-07-10T14:30:12.112385+00:00,5min,2766.11,2765.398738461539,2766.0164000000004,BBands,uptrend_swap,,5min,0.0018@2766.11,0.014936994,,,0.0002572003554383237753366442315
2025-07-10T14:30:39.924869+00:00,5min,2764.67,2765.444123076923,2765.2968000000005,BBands,,downtrend_swap,5min,0.0018@2766.11,0.014936994+0.014929218,0.00180000@2764.67,-0.032458211999999875,0.0002799272169208342231591705420
2025-07-10T14:30:51.935022+00:00,5min,2765.99,2765.4974461538463,2765.1644000000006,BBands,uptrend_swap,,5min,0.0018@2765.99,0.014936346,,,0.0001781067803330377513720001368
2025-07-10T14:32:29.889940+00:00,5min,2767.6,2767.8902153846147,2767.1220000000003,BBands,,downtrend_swap,5min,0.0018@2765.99,0.014936346+0.01494504,0.00180000@2767.6,-0.0269833859999995,0.0001048507570862498451798237748
2025-07-10T14:32:52.136437+00:00,5min,2768.82,2768.0345846153846,2767.4252000000006,BBands,uptrend_swap,,5min,0.0018@2768.82,0.014951628000000002,,,0.0002837447873594876398150871668
2025-07-10T14:33:39.907038+00:00,5min,2768.5,2768.8324000000002,2768.1148000000003,BBands,,downtrend_swap,5min,0.0018@2768.82,0.014951628000000002+0.0149499,0.00180000@2768.5,-0.030477528000001364,0.0001200506032796351183949882066
2025-07-10T14:35:41.953416+00:00,5min,2769.06,2768.572,2768.7760000000003,BBands,uptrend_swap,,5min,0.0018@2769.06,0.014952924,,,0.0001762641535058506695870651007
2025-07-10T14:40:19.875806+00:00,5min,2775.29,2775.973446153846,2775.3984000000005,BBands,,downtrend_swap,5min,0.0018@2769.06,0.014952924+0.014986566000000002,0.00180000@2775.29,-0.018725489999999567,0.0002462005372540307189039359384
2025-07-10T14:40:51.964990+00:00,5min,2776.35,2776.0559076923073,2775.9579999999996,BBands,uptrend_swap,,5min,0.0018@2776.35,0.014992289999999998,,,0.0001059388994572427127101748359
2025-07-10T14:41:10.053508+00:00,5min,2775.49,2776.0071076923077,2776.0936,BBands,,downtrend_swap,5min,0.0018@2776.35,0.014992289999999998+0.014987645999999997,0.00180000@2775.49,-0.0315279360000007,0.0001862775101961360523830915757
2025-07-10T14:45:31.891664+00:00,5min,2773.9,2773.3112000000006,2773.7563999999998,BBands,uptrend_swap,,5min,0.0018@2773.9,0.014979060000000002,,,0.0002123093866996966920316652456
2025-07-10T14:45:39.879329+00:00,5min,2772.52,2773.2160923076917,2773.6476,BBands,,downtrend_swap,5min,0.0018@2773.9,0.014979060000000002+0.014971607999999999,0.00180000@2772.52,-0.0324346680000005,0.0002510054335911691772445895828
2025-07-10T14:47:41.938420+00:00,5min,2772.2,2771.4913846153845,2771.9648,BBands,uptrend_swap,,5min,0.0018@2772.2,0.01496988,,,0.0002556801686445936962215470595
2025-07-10T14:54:19.872203+00:00,5min,2777.89,2778.2613846153845,2777.8307999999997,BBands,,downtrend_swap,5min,0.0018@2772.2,0.01496988+0.015000606,0.00180000@2777.89,-0.01972848599999999,0.0001336751888936877512746843873
2025-07-10T14:56:11.997661+00:00,5min,2777.49,2776.991569230769,2777.4644,BBands,uptrend_swap,,5min,0.0018@2777.49,0.014998445999999999,,,0.0001794858777223677712519144172
2025-07-10T14:56:29.868131+00:00,5min,2776.61,2776.9105538461545,2777.4236000000005,BBands,,downtrend_swap,5min,0.0018@2777.49,0.014998445999999999+0.014993694,0.00180000@2776.61,-0.03157613999999942,0.0001082331750794848205026811540
2025-07-10T14:57:31.894574+00:00,5min,2777.67,2776.728246153846,2777.0904000000005,BBands,uptrend_swap,,5min,0.0018@2777.67,0.014999418000000002,,,0.0003391595297301634691510727229
2025-07-10T14:58:09.825416+00:00,5min,2776.36,2776.834892307692,2776.7936000000004,BBands,,downtrend_swap,5min,0.0018@2777.67,0.014999418000000002+0.014992344000000001,0.00180000@2776.36,-0.03234976200000084,0.0001710192813434939851961704782
2025-07-10T14:58:31.867229+00:00,5min,2777.25,2776.87,2776.7644000000005,BBands,uptrend_swap,,5min,0.0018@2777.25,0.014997149999999999,,,0.0001368447208547753405813019695
2025-07-10T15:00:09.877168+00:00,5min,2776.93,2777.472,2777.2796000000003,BBands,,downtrend_swap,5min,0.0018@2777.25,0.014997149999999999+0.014995422,0.00180000@2776.93,-0.03056857199999996,0.0001951414811742476611825429743
2025-07-10T15:00:51.862989+00:00,5min,2777.72,2777.437230769231,2777.3464,BBands,uptrend_swap,,5min,0.0018@2777.72,0.014999687999999999,,,0.0001018094045965838262680612324
2025-07-10T15:01:00.029909+00:00,5min,2776.68,2777.385969230769,2777.3496,BBands,,downtrend_swap,5min,0.0018@2777.72,0.014999687999999999+0.014994071999999997,0.00180000@2776.68,-0.03186576000000052,0.0002541847761132482459808674203
2025-07-10T15:02:11.924663+00:00,5min,2777.47,2777.0666153846155,2777.2216000000003,BBands,uptrend_swap,,5min,0.0018@2777.47,0.014998338,,,0.0001452556496663773496393933073
2025-07-10T15:02:19.825265+00:00,5min,2776.62,2777.020338461539,2777.1928000000003,BBands,,downtrend_swap,5min,0.0018@2777.47,0.014998338+0.014993748000000001,0.00180000@2776.62,-0.03152208599999984,0.0001441611557518467134594850849
2025-07-10T15:02:41.884549+00:00,5min,2777.62,2777.0532000000003,2777.1896,BBands,uptrend_swap,,5min,0.0018@2777.62,0.014999147999999999,,,0.0002041012393999869857623282766
2025-07-10T15:02:49.821728+00:00,5min,2776.61,2777.0086153846155,2777.1996000000004,BBands,,downtrend_swap,5min,0.0018@2777.62,0.014999147999999999+0.014993694,0.00180000@2776.61,-0.03181084199999962,0.0001435412848225146024501426096
2025-07-10T15:03:11.852262+00:00,5min,2777.6,2777.0196615384616,2777.1648000000005,BBands,uptrend_swap,,5min,0.0018@2777.6,0.01499904,,,0.0002089788810558489226844756933
2025-07-10T15:03:29.826746+00:00,5min,2776.64,2777.041907692308,2777.1519999999996,BBands,,downtrend_swap,5min,0.0018@2777.6,0.01499904+0.014993856,0.00180000@2776.64,-0.03172089600000039,0.0001447251088270327817412280012
2025-07-10T15:07:02.254809+00:00,5min,2778.06,2774.676769230769,2775.036,BBands,uptrend_swap,,5min,0.0018@2778.06,0.015001524,,,0.001219324285534326234145772339
2025-07-10T15:08:09.829261+00:00,5min,2774.17,2774.968153846154,2774.6824000000006,BBands,,downtrend_swap,5min,0.0018@2778.06,0.015001524+0.014980518,0.00180000@2774.17,-0.036984041999999384,0.0002876263084488897370782684270
2025-07-10T15:09:31.925225+00:00,5min,2775.53,2774.8835692307694,2774.7344,BBands,uptrend_swap,,5min,0.0018@2775.53,0.014987862000000001,,,0.0002329577991662541241783838735
2025-07-10T15:09:59.843144+00:00,5min,2774.62,2775.0235692307697,2774.9072000000006,BBands,,downtrend_swap,5min,0.0018@2775.53,0.014987862000000001+0.014982948,0.00180000@2774.62,-0.03160881000000071,0.0001454291182404510114675665993
2025-07-10T15:16:04.957043+00:00,5min,2767.79,2767.078369230769,2767.736,BBands,uptrend_swap,,5min,0.0018@2767.79,0.014946066,,,0.0002571776705510617817072032569
2025-07-10T15:16:43.168542+00:00,5min,2766.55,2766.895661538461,2767.1768,BBands,,downtrend_swap,5min,0.0018@2767.79,0.014946066+0.014939370000000002,0.00180000@2766.55,-0.03211743599999917,0.0001249275653093488219742315480
2025-07-10T15:17:05.109485+00:00,5min,2768.65,2766.958215384615,2767.0319999999997,BBands,uptrend_swap,,5min,0.0018@2768.65,0.01495071,,,0.0006114239839179635621730530703
2025-07-10T15:20:22.858495+00:00,5min,2773.04,2773.4453230769227,2771.9336,BBands,,downtrend_swap,5min,0.0018@2768.65,0.01495071+0.014974416,0.00180000@2773.04,-0.02202312600000056,0.0001461442464901472982708995509
2025-07-10T15:21:25.076658+00:00,5min,2774.32,2773.754430769231,2773.2160000000003,BBands,uptrend_swap,,5min,0.0018@2774.32,0.014981328000000002,,,0.0002039002532074022156045792368
2025-07-10T15:22:52.863684+00:00,5min,2774.09,2774.8567384615385,2774.6096000000002,BBands,,downtrend_swap,5min,0.0018@2774.32,0.014981328000000002+0.014980086000000002,0.00180000@2774.09,-0.03037541399999988,0.0002763164133524248764499429992
2025-07-10T15:26:24.595606+00:00,5min,2799.66,2773.2140000000004,2772.8044,BBands,uptrend_swap,,5min,0.0018@2799.66,0.015118164,,,0.009536227640564195978207575677
2025-07-10T15:26:25.049440+00:00,5min,2789.9,2793.0405230769234,2785.082800000001,BBands,,downtrend_swap,5min,0.0018@2799.66,0.015118164+0.015065460000000001,0.00180000@2789.9,-0.04775162399999999,0.001124410136901156070077934065
2025-07-10T15:26:30.590971+00:00,5min,2783.53,2780.1718769230774,2782.9651999999996,BBands,uptrend_swap,,5min,0.0018@2783.53,0.015031062000000001,,,0.001207883262469068390279815481
2025-07-10T15:26:34.081149+00:00,5min,2778.01,2780.8900615384614,2780.3568000000005,BBands,,downtrend_swap,5min,0.0018@2783.53,0.015031062000000001+0.015001254000000002,0.00180000@2778.01,-0.03996831600000039,0.001035661775448999352033444583
2025-07-10T15:26:36.785560+00:00,5min,2779.58,2776.4128923076923,2777.8324000000002,BBands,uptrend_swap,,5min,0.0018@2779.58,0.015009732,,,0.001140719271648126846276098858
2025-07-10T15:26:37.205939+00:00,5min,2777.27,2779.595292307692,2778.1764000000003,BBands,,downtrend_swap,5min,0.0018@2779.58,0.015009732+0.014997258000000001,0.00180000@2777.27,-0.03416498999999984,0.0008365578665811748816690344064
2025-07-10T15:26:39.553112+00:00,5min,2783.12,2779.9755692307695,2778.3808000000004,BBands,uptrend_swap,,5min,0.0018@2783.12,0.015028848,,,0.001131100144919826302655872061
2025-07-10T15:26:39.914871+00:00,5min,2774.79,2780.1556615384616,2778.6268,BBands,,downtrend_swap,5min,0.0018@2783.12,0.015028848+0.014983865999999998,0.00180000@2774.79,-0.04500671399999945,0.001929986012183357615205895396
2025-07-10T15:26:42.283803+00:00,5min,2780.72,2780.3166769230766,2778.7155999999995,BBands,uptrend_swap,,5min,0.0018@2780.72,0.015015887999999998,,,0.0001450637189177133416431306866
2025-07-10T15:26:42.678586+00:00,5min,2779.91,2780.8988923076927,2779.0671999999995,BBands,,downtrend_swap,5min,0.0018@2780.72,0.015015887999999998+0.015011514,0.00180000@2779.91,-0.031485401999999496,0.0003556016762882308919623778464
2025-07-10T15:26:45.026932+00:00,5min,2784.67,2781.4636615384616,2779.6464,BBands,uptrend_swap,,5min,0.0018@2784.67,0.015037218000000001,,,0.001152752238281960853333296202
2025-07-10T15:26:45.394166+00:00,5min,2782.14,2782.6173538461535,2780.8976000000007,BBands,,downtrend_swap,5min,0.0018@2784.67,0.015037218000000001+0.015023556,0.00180000@2782.14,-0.03461477400000046,0.0001715485046816437474951162490
2025-07-10T15:27:56.233054+00:00,5min,2774.86,2773.4399076923078,2774.1864000000005,BBands,uptrend_swap,,5min,0.0018@2774.86,0.014984244,,,0.0005120328382646711776089077813
2025-07-10T15:29:44.085839+00:00,5min,2774.42,2774.820553846154,2773.9284000000002,BBands,,downtrend_swap,5min,0.0018@2774.86,0.014984244+0.014981868,0.00180000@2774.42,-0.030758112000000004,0.0001443530629751159545888493116
2025-07-10T15:30:26.298785+00:00,5min,2776.09,2775.1560923076922,2774.5027999999998,BBands,uptrend_swap,,5min,0.0018@2776.09,0.014990886,,,0.0003365243832217038666569068972
2025-07-10T15:31:14.109559+00:00,5min,2775.18,2775.646492307693,2775.4176,BBands,,downtrend_swap,5min,0.0018@2776.09,0.014990886+0.014985971999999998,0.00180000@2775.18,-0.03161485800000019,0.0001680661816934601239400893326
2025-07-10T15:41:06.331369+00:00,5min,2769.41,2768.878923076923,2769.1940000000004,BBands,uptrend_swap,,5min,0.0018@2769.41,0.014954813999999999,,,0.0001918021473061882971409241637
2025-07-10T15:41:54.102493+00:00,5min,2765.06,2768.989876923077,2769.0560000000005,BBands,,downtrend_swap,5min,0.0018@2769.41,0.014954813999999999+0.014931324,0.00180000@2765.06,-0.0377161380000004,0.001419245680827085463377539785
2025-07-10T15:44:56.140186+00:00,5min,2766.7,2765.6952307692304,2766.5299999999997,BBands,uptrend_swap,,5min,0.0018@2766.7,0.01494018,,,0.0003632971628946045432734532320
2025-07-10T15:46:24.065074+00:00,5min,2765.97,2766.425138461539,2765.8307999999997,BBands,,downtrend_swap,5min,0.0018@2766.7,0.01494018+0.014936237999999998,0.00180000@2765.97,-0.03119041800000044,0.0001645222403495476658408350972
2025-07-10T15:47:26.160595+00:00,5min,2767.55,2766.585169230769,2766.1496000000006,BBands,uptrend_swap,,5min,0.0018@2767.55,0.014944770000000003,,,0.0003487442859021993947104237324
2025-07-10T15:50:44.677749+00:00,5min,2768.38,2768.891569230769,2768.3691999999996,BBands,,downtrend_swap,5min,0.0018@2767.55,0.014944770000000003+0.014949252,0.00180000@2768.38,-0.02840002200000047,0.0001847559638859820050143667503
2025-07-10T15:51:06.129442+00:00,5min,2769.7,2769.0463692307694,2768.6087999999995,BBands,uptrend_swap,,5min,0.0018@2769.7,0.01495638,,,0.0002360490515773400188940383144
2025-07-10T15:52:14.098454+00:00,5min,2769.19,2769.5563692307696,2769.3216,BBands,,downtrend_swap,5min,0.0018@2769.7,0.01495638+0.014953626000000001,0.00180000@2769.19,-0.030828005999999242,0.0001322844462889041025485941701
2025-07-10T15:56:46.144625+00:00,5min,2768.91,2768.5386769230768,2768.6339999999996,BBands,uptrend_swap,,5min,0.0018@2768.91,0.014952114,,,0.0001341224090594552762668745227
2025-07-10T15:59:14.084045+00:00,5min,2769.76,2770.2987076923077,2769.6648,BBands,,downtrend_swap,5min,0.0018@2768.91,0.014952114+0.014956704000000003,0.00180000@2769.76,-0.028378817999999306,0.0001944583415542398377233079338
2025-07-10T16:00:16.149110+00:00,5min,2771.48,2770.597938461539,2770.2176000000004,BBands,uptrend_swap,,5min,0.0018@2771.48,0.014965992000000001,,,0.0003183650453991141732061515176
2025-07-10T16:00:44.039060+00:00,5min,2770.48,2770.8172923076922,2770.5420000000004,BBands,,downtrend_swap,5min,0.0018@2771.48,0.014965992000000001+0.014960592,0.00180000@2770.48,-0.03172658400000028,0.0001217302593818028434204828989
2025-07-10T16:01:06.320772+00:00,5min,2771.34,2770.8971384615384,2770.7316,BBands,uptrend_swap,,5min,0.0018@2771.34,0.014965236000000002,,,0.0001598260477859117632920831803
2025-07-10T16:03:04.243916+00:00,5min,2770.71,2771.374276923077,2771.1112,BBands,,downtrend_swap,5min,0.0018@2771.34,0.014965236000000002+0.014961834,0.00180000@2770.71,-0.03106107000000069,0.0002396922453269338209229845321
2025-07-10T16:03:26.115358+00:00,5min,2772.11,2771.451107692308,2771.1708,BBands,uptrend_swap,,5min,0.0018@2772.11,0.014969394000000002,,,0.0002377427138668294815594894113
2025-07-10T16:05:14.587749+00:00,5min,2772.0,2772.3263076923076,2772.0108,BBands,,downtrend_swap,5min,0.0018@2772.11,0.014969394000000002+0.0149688,0.00180000@2772.0,-0.03013619400000067,0.0001177017623799196504075115493
2025-07-10T16:05:46.157849+00:00,5min,2773.73,2772.5098769230767,2772.208,BBands,uptrend_swap,,5min,0.0018@2773.73,0.014978142000000002,,,0.0004400788928035809196487121103
2025-07-10T16:09:54.025772+00:00,5min,2777.77,2778.052461538462,2777.2544000000003,BBands,,downtrend_swap,5min,0.0018@2773.73,0.014978142000000002+0.014999957999999999,0.00180000@2777.77,-0.022706100000000617,0.0001016760994879035454318385822
2025-07-10T16:10:16.157051+00:00,5min,2778.72,2778.238769230769,2777.6048,BBands,uptrend_swap,,5min,0.0018@2778.72,0.015005088,,,0.0001732143308057866577465068190
2025-07-10T16:14:14.037355+00:00,5min,2780.77,2781.1872615384623,2780.6512000000002,BBands,,downtrend_swap,5min,0.0018@2778.72,0.015005088+0.015016158,0.00180000@2780.77,-0.02633124599999981,0.0001500300048949183283689975950
2025-07-10T16:14:36.142029+00:00,5min,2782.66,2781.334276923077,2780.8644,BBands,uptrend_swap,,5min,0.0018@2782.66,0.015026364,,,0.0004766500337347495863565263006
2025-07-10T16:14:53.994105+00:00,5min,2780.22,2781.3862461538456,2781.0687999999996,BBands,,downtrend_swap,5min,0.0018@2782.66,0.015026364+0.015013188,0.00180000@2780.22,-0.03443155200000003,0.0004193039192087426238631725318
2025-07-10T16:15:56.070217+00:00,5min,2782.35,2781.1592615384616,2781.264400000001,BBands,uptrend_swap,,5min,0.0018@2782.35,0.015024689999999999,,,0.0004281446510473175474022664097
2025-07-10T16:16:04.019102+00:00,5min,2780.27,2781.0827692307694,2781.2456000000006,BBands,,downtrend_swap,5min,0.0018@2782.35,0.015024689999999999+0.015013458,0.00180000@2780.27,-0.033782147999999346,0.0002922492058710669125398681765
2025-07-10T16:16:46.054830+00:00,5min,2781.44,2780.894461538461,2781.1200000000003,BBands,uptrend_swap,,5min,0.0018@2781.44,0.015019776000000002,,,0.0001961737380127667106227184593
2025-07-10T16:17:04.010256+00:00,5min,2778.6,2780.743169230769,2781.0084000000006,BBands,,downtrend_swap,5min,0.0018@2781.44,0.015019776000000002+0.01500444,0.00180000@2778.6,-0.03513621600000061,0.0007707181499116512414825743854
2025-07-10T16:17:37.624668+00:00,5min,2791.86,2781.341630769231,2781.2236,BBands,uptrend_swap,,5min,0.0018@2791.86,0.015076044,,,0.003781760972620954954487130083
2025-07-10T16:17:44.148256+00:00,5min,2787.46,2788.326123076923,2785.9051999999997,BBands,,downtrend_swap,5min,0.0018@2791.86,0.015076044+0.015052283999999999,0.00180000@2787.46,-0.03804832800000035,0.0003106247399666548306148566720
2025-07-10T16:17:46.596356+00:00,5min,2783.53,2779.8378461538464,2782.6116,BBands,uptrend_swap,,5min,0.0018@2783.53,0.015031062000000001,,,0.001328190365945993633214434007
2025-07-10T16:17:46.988909+00:00,5min,2778.01,2780.858676923077,2780.1400000000003,BBands,,downtrend_swap,5min,0.0018@2783.53,0.015031062000000001+0.015001254000000002,0.00180000@2778.01,-0.03996831600000039,0.001024387519839361819244510723
2025-07-10T16:17:49.453114+00:00,5min,2779.58,2776.4128923076923,2777.8324000000002,BBands,uptrend_swap,,5min,0.0018@2779.58,0.015009732,,,0.001140719271648126846276098858
2025-07-10T16:17:49.860990+00:00,5min,2777.27,2779.595292307692,2778.1764000000003,BBands,,downtrend_swap,5min,0.0018@2779.58,0.015009732+0.014997258000000001,0.00180000@2777.27,-0.03416498999999984,0.0008365578665811748816690344064
2025-07-10T16:17:52.213657+00:00,5min,2783.12,2779.9755692307695,2778.3808000000004,BBands,uptrend_swap,,5min,0.0018@2783.12,0.015028848,,,0.001131100144919826302655872061
2025-07-10T16:17:52.579625+00:00,5min,2774.79,2780.1556615384616,2778.6268,BBands,,downtrend_swap,5min,0.0018@2783.12,0.015028848+0.014983865999999998,0.00180000@2774.79,-0.04500671399999945,0.001929986012183357615205895396
2025-07-10T16:17:55.151137+00:00,5min,2780.72,2780.3166769230766,2778.7155999999995,BBands,uptrend_swap,,5min,0.0018@2780.72,0.015015887999999998,,,0.0001450637189177133416431306866
2025-07-10T16:17:56.905001+00:00,5min,2779.91,2780.8988923076927,2779.0671999999995,BBands,,downtrend_swap,5min,0.0018@2780.72,0.015015887999999998+0.015011514,0.00180000@2779.91,-0.031485401999999496,0.0003556016762882308919623778464
2025-07-10T16:18:04.408490+00:00,5min,2784.67,2781.4636615384616,2779.6464,BBands,uptrend_swap,,5min,0.0018@2784.67,0.015037218000000001,,,0.001152752238281960853333296202
2025-07-10T16:18:07.170866+00:00,5min,2782.14,2782.6173538461535,2780.8976000000007,BBands,,downtrend_swap,5min,0.0018@2784.67,0.015037218000000001+0.015023556,0.00180000@2782.14,-0.03461477400000046,0.0001715485046816437474951162490
2025-07-10T16:18:10.644439+00:00,5min,2778.37,2772.506830769231,2774.278,BBands,uptrend_swap,,5min,0.0018@2778.37,0.015003197999999999,,,0.002114753754868934210844997222
2025-07-10T16:21:55.460908+00:00,5min,2787.46,2788.7029846153846,2786.2755999999995,BBands,,downtrend_swap,5min,0.0018@2778.37,0.015003197999999999+0.015052283999999999,0.00180000@2787.46,-0.013693481999999868,0.0004457214060593230644388860810
2025-07-10T16:21:58.022755+00:00,5min,2783.53,2779.8378461538464,2782.6116,BBands,uptrend_swap,,5min,0.0018@2783.53,0.015031062000000001,,,0.001328190365945993633214434007
2025-07-10T16:21:58.578415+00:00,5min,2778.01,2780.858676923077,2780.1400000000003,BBands,,downtrend_swap,5min,0.0018@2783.53,0.015031062000000001+0.015001254000000002,0.00180000@2778.01,-0.03996831600000039,0.001024387519839361819244510723
2025-07-10T16:22:01.056519+00:00,5min,2779.58,2776.4128923076923,2777.8324000000002,BBands,uptrend_swap,,5min,0.0018@2779.58,0.015009732,,,0.001140719271648126846276098858
2025-07-10T16:22:01.480386+00:00,5min,2777.27,2779.595292307692,2778.1764000000003,BBands,,downtrend_swap,5min,0.0018@2779.58,0.015009732+0.014997258000000001,0.00180000@2777.27,-0.03416498999999984,0.0008365578665811748816690344064
2025-07-10T16:22:03.843231+00:00,5min,2783.12,2779.9755692307695,2778.3808000000004,BBands,uptrend_swap,,5min,0.0018@2783.12,0.015028848,,,0.001131100144919826302655872061
2025-07-10T16:22:04.221511+00:00,5min,2774.79,2780.1556615384616,2778.6268,BBands,,downtrend_swap,5min,0.0018@2783.12,0.015028848+0.014983865999999998,0.00180000@2774.79,-0.04500671399999945,0.001929986012183357615205895396
2025-07-10T16:22:09.225667+00:00,5min,2780.72,2780.3166769230766,2778.7155999999995,BBands,uptrend_swap,,5min,0.0018@2780.72,0.015015887999999998,,,0.0001450637189177133416431306866
2025-07-10T16:22:12.877331+00:00,5min,2779.91,2780.8988923076927,2779.0671999999995,BBands,,downtrend_swap,5min,0.0018@2780.72,0.015015887999999998+0.015011514,0.00180000@2779.91,-0.031485401999999496,0.0003556016762882308919623778464
2025-07-10T16:22:15.239302+00:00,5min,2784.67,2781.4636615384616,2779.6464,BBands,uptrend_swap,,5min,0.0018@2784.67,0.015037218000000001,,,0.001152752238281960853333296202
2025-07-10T16:22:15.608382+00:00,5min,2782.14,2782.6173538461535,2780.8976000000007,BBands,,downtrend_swap,5min,0.0018@2784.67,0.015037218000000001+0.015023556,0.00180000@2782.14,-0.03461477400000046,0.0001715485046816437474951162490
2025-07-10T16:22:18.188273+00:00,5min,2778.37,2772.506830769231,2774.278,BBands,uptrend_swap,,5min,0.0018@2778.37,0.015003197999999999,,,0.002114753754868934210844997222
2025-07-10T16:29:14.125281+00:00,5min,2807.03,2807.7287076923076,2804.6152,BBands,,downtrend_swap,5min,0.0018@2778.37,0.015003197999999999+0.015157962000000002,0.00180000@2807.03,0.021426840000001057,0.0002488515683133335460051482833
2025-07-10T16:30:16.159314+00:00,5min,2813.52,2808.744153846154,2807.2708,BBands,uptrend_swap,,5min,0.0018@2813.52,0.015193008000000001,,,0.001700349299278894712137195546
2025-07-10T16:31:43.985261+00:00,5min,2806.31,2810.846984615385,2810.5784,BBands,,downtrend_swap,5min,0.0018@2813.52,0.015193008000000001+0.015154073999999998,0.00180000@2806.31,-0.04332508199999996,0.001614098753940462750677554609
2025-07-10T16:34:26.090434+00:00,5min,2808.47,2806.3369538461534,2807.7736000000004,BBands,uptrend_swap,,5min,0.0018@2808.47,0.015165737999999998,,,0.0007600819819313600602792764916
2025-07-10T16:35:13.947401+00:00,5min,2802.49,2806.6909846153844,2806.7836,BBands,,downtrend_swap,5min,0.0018@2808.47,0.015165737999999998+0.015133445999999998,0.00180000@2802.49,-0.04106318400000042,0.001496774899129154745866509893
2025-07-10T16:38:26.012556+00:00,5min,2803.0,2801.012523076923,2802.0984000000003,BBands,uptrend_swap,,5min,0.0018@2803.0,0.0151362,,,0.0007095566002303156349153114552
2025-07-10T16:41:34.006731+00:00,5min,2804.63,2805.035046153846,2804.3127999999997,BBands,,downtrend_swap,5min,0.0018@2803.0,0.0151362+0.015145002,0.00180000@2804.63,-0.027347201999999626,0.0001443996767175452564152072033
2025-07-10T16:41:44.100250+00:00,5min,2783.53,2779.8378461538464,2782.6116,BBands,uptrend_swap,,5min,0.0018@2783.53,0.015031062000000001,,,0.001328190365945993633214434007
2025-07-10T16:41:44.516226+00:00,5min,2778.01,2780.858676923077,2780.1400000000003,BBands,,downtrend_swap,5min,0.0018@2783.53,0.015031062000000001+0.015001254000000002,0.00180000@2778.01,-0.03996831600000039,0.001024387519839361819244510723
2025-07-10T16:41:46.938741+00:00,5min,2779.58,2776.7255692307695,2778.3676000000005,BBands,uptrend_swap,,5min,0.0018@2779.58,0.015009732,,,0.001027984472380270913729984481
2025-07-10T16:41:47.296550+00:00,5min,2777.27,2779.6976307692307,2778.4832,BBands,,downtrend_swap,5min,0.0018@2779.58,0.015009732+0.014997258000000001,0.00180000@2777.27,-0.03416498999999984,0.0008733434681378986507477996894
2025-07-10T16:41:49.903787+00:00,5min,2783.12,2780.0543076923077,2778.5576,BBands,uptrend_swap,,5min,0.0018@2783.12,0.015028848,,,0.001102745474867034968540057090
2025-07-10T16:41:50.258794+00:00,5min,2774.79,2780.2134461538462,2778.776,BBands,,downtrend_swap,5min,0.0018@2783.12,0.015028848+0.014983865999999998,0.00180000@2774.79,-0.04500671399999945,0.001950730135971757177580120894
2025-07-10T16:41:52.812682+00:00,5min,2780.72,2780.3629846153844,2778.9119999999994,BBands,uptrend_swap,,5min,0.0018@2780.72,0.015015887999999998,,,0.0001284060342448369071150968779
2025-07-10T16:41:53.178714+00:00,5min,2779.91,2780.920553846154,2779.3183999999997,BBands,,downtrend_swap,5min,0.0018@2780.72,0.015015887999999998+0.015011514,0.00180000@2779.91,-0.031485401999999496,0.0003633882473759823303121249028
